Puntos,Tiempos
109,3.681000000000495
304,25.514000000000124
238,12.398000000000138
292,25.58100000000013
322,25.488000000000284
332,25.57800000000043
331,25.5
294,25.55600000000049
82,2.802999999999884
300,21.68000000000029
298,18.46599999999944
176,18.8680000000004
285,24.341999999999643
236,13.289999999999964
141,6.474999999999454
298,22.29700000000048
254,10.669999999999163
113,3.6859999999996944
326,25.49000000000069
208,8.503999999999905
325,25.50199999999949
9,0.2100000000000363
254,25.537000000000265
308,21.861000000000782
19,0.5159999999996217
196,9.721000000000458
300,19.70700000000033
198,17.296000000000276
262,12.457000000000336
2,0.055000000000291
318,20.46900000000005
204,9.342999999999847
17,0.4120000000002619
253,15.212999999999738
98,20.63799999999992
290,25.490999999999985
295,16.048000000000684
19,0.5150000000003274
146,5.2609999999995125
306,19.506999999999607
270,25.51299999999992
293,25.55499999999938
291,25.46900000000005
296,18.17100000000028
10,0.2569999999996071
326,25.54500000000008
183,7.341000000000349
81,2.532999999999447
75,2.8989999999994325
289,17.587000000000444
270,15.873999999999796
16,0.4190000000007785
80,2.552999999999884
337,25.6220000000003
302,25.574000000000524
304,16.69800000000032
250,25.554000000000087
257,11.158000000000357
275,14.292999999999664
297,25.541000000000167
74,2.3759999999992942
285,25.537000000000265
191,15.019000000000233
277,14.139000000000124
255,25.51399999999921
320,19.954999999999927
21,0.6210000000000946
317,23.90400000000045
284,22.34100000000035
271,25.52899999999954
4,0.5670000000000073
297,25.5600000000004
240,13.568000000000213
298,25.47699999999986
140,6.444000000000415
282,25.492999999999483
326,25.469999999999345
135,25.514000000000124
135,5.021999999999935
274,25.536999999999352
252,25.52499999999964
74,2.7839999999996508
292,25.558
240,25.51900000000024
241,11.795999999999369
311,25.523999999999432
224,25.539999999999964
301,25.57399999999961
189,25.51900000000024
297,18.340000000000146
297,25.53099999999995
310,25.68499999999949
6,0.1540000000004511
290,25.552999999999884
230,25.66700000000037
10,0.2509999999992942
314,25.55200000000059
23,0.7130000000006476
219,25.47799999999916
268,13.60400000000027
21,0.6199999999998909
239,14.587000000000444
330,25.47000000000025
313,25.466999999999643
10,0.2629999999999199
280,25.46900000000005
226,25.49499999999989
12,0.3119999999998981
301,25.46000000000004
316,25.44599999999992
16,0.407999999999447
276,25.515000000000327
308,25.440999999999804
338,25.50600000000032
12,0.3170000000000073
8,0.212999999999738
10,0.2660000000005311
310,25.52300000000014
340,25.463999999999945
58,2.289999999999964
217,10.123999999999796
12,0.3150000000005093
336,25.51900000000024
328,25.52100000000064
321,25.58399999999984
8,0.2130000000006475
317,25.48100000000068
201,25.58500000000004
312,25.56099999999969
311,25.535000000000764
351,25.5590000000002
326,25.558
329,25.57300000000032
252,25.50500000000011
241,25.64300000000003
176,25.579999999999927
279,25.55600000000049
129,25.4970000000003
229,25.51199999999972
322,25.52899999999954
275,25.48700000000008
205,25.501000000000204
249,25.501000000000204
116,25.48100000000068
252,25.490999999999985
318,25.493999999999687
334,25.426000000000386
152,25.50799999999981
234,25.45600000000013
199,17.27100000000064
320,25.47400000000016
224,25.493999999999687
325,25.47900000000027
352,25.54200000000037
354,25.544999999999163
349,25.52099999999973
299,25.551000000000386
332,25.527000000000044
336,25.57200000000012
346,25.53200000000016
351,25.60900000000038
337,25.51800000000003
298,25.58100000000013
283,25.57499999999981
312,19.11200000000008
329,25.53499999999985
347,25.480999999999767
339,25.47000000000025
185,7.423999999999978
349,25.47299999999996
350,25.465000000000146
23,0.613999999999578
335,25.437999999999192
339,25.45199999999932
327,25.45800000000054
333,25.47899999999936
355,25.45600000000013
342,25.48999999999978
335,25.542999999999665
19,0.5150000000003274
112,3.845999999999549
339,25.51800000000003
344,25.50700000000052
336,25.49499999999989
354,25.51099999999952
342,25.52300000000014
336,25.555999999999585
327,25.5029999999997
345,25.52799999999933
341,25.478000000000065
344,25.58500000000004
352,25.51000000000022
328,25.62100000000009
346,25.51199999999972
312,25.53400000000056
8,0.2090000000007421
175,25.539999999999964
242,25.48999999999978
288,25.490999999999985
8,0.2600000000002183
6,0.1549999999997453
299,25.49699999999939
268,25.51600000000053
259,17.0029999999997
317,25.55199999999968
334,25.465000000000146
319,25.51800000000003
225,25.45800000000054
339,25.52599999999984
151,6.338999999999942
348,25.502000000000407
2,0.0560000000004947
18,0.4609999999993306
294,25.42500000000109
172,8.849999999998545
279,25.54000000000088
336,25.47700000000077
322,25.493999999998778
316,25.493999999998778
310,25.50199999999859
313,25.51800000000003
319,25.575000000000728
285,15.067999999999302
328,25.559000000001102
21,0.5570000000006985
336,25.594999999999345
298,25.6299999999992
326,25.564000000000306
316,25.53099999999904
340,25.48999999999978
314,25.53100000000086
8,0.202000000001135
329,25.48799999999937
225,25.64300000000003
325,25.45199999999932
288,25.485999999998967
327,25.50900000000001
297,25.45199999999932
316,25.44499999999971
10,0.2539999999989959
246,25.465000000000146
337,25.46800000000076
239,10.571999999998296
297,25.48199999999997
296,25.52100000000064
345,25.519999999998618
328,25.51400000000104
338,25.5
18,0.5190000000002328
323,20.772000000000844
322,25.54399999999987
304,18.73400000000038
341,25.564000000000306
343,25.502000000000407
344,25.578999999999724
308,25.63500000000022
340,25.51399999999921
351,25.56500000000051
4,0.1039999999993597
286,25.605000000001382
333,25.490999999999985
331,25.563999999998487
20,0.7749999999996362
151,25.497000000001208
282,25.54099999999925
213,25.538000000000466
347,25.549999999999272
239,11.941999999999098
347,25.532000000001062
333,25.46099999999933
274,13.465000000000146
13,0.4140000000006694
349,25.4989999999998
332,25.48799999999937
349,25.54399999999987
350,25.53399999999965
14,0.3619999999991705
338,25.497000000001208
347,25.54000000000088
312,25.533000000001262
341,25.54899999999907
341,25.4979999999996
337,25.45800000000054
343,25.516999999999825
283,25.55099999999948
291,22.23999999999978
351,25.52499999999964
346,25.56500000000051
347,25.58599999999933
337,25.54200000000128
341,25.564000000000306
343,25.48899999999957
352,25.45800000000054
350,25.46299999999973
346,25.53499999999985
334,25.505999999999403
352,25.505999999999403
340,25.523000000001048
329,25.512000000000626
358,25.4940000000006
2,0.0540000000000873
339,25.51800000000003
342,25.47800000000097
16,0.4130000000004656
349,25.501000000000204
24,0.936999999999898
327,25.485999999998967
322,25.56600000000072
348,25.48999999999978
340,25.52900000000045
342,25.48199999999997
295,25.48799999999937
333,25.52599999999984
346,25.54199999999946
340,25.510999999998603
341,25.523999999999432
337,25.51300000000083
18,0.8330000000005384
307,25.54500000000008
331,25.54500000000008
28,1.0779999999995198
333,25.52499999999964
301,18.453999999999724
271,25.51000000000022
53,25.496000000001004
30,0.9709999999995488
31,0.977999999999156
10,0.2590000000000145
337,25.511000000000426
320,25.497000000001208
357,25.49699999999939
349,25.51800000000003
358,25.46199999999953
12,0.3649999999997817
348,25.52100000000064
347,25.533000000001262
347,25.43100000000049
337,25.495999999999185
336,25.53900000000067
11,0.261000000000422
290,25.49200000000019
353,25.48699999999917
41,1.2329999999983556
339,25.522000000000844
350,25.51300000000083
344,25.52100000000064
255,25.51499999999941
339,25.590000000000146
304,25.46900000000096
349,25.545999999998457
18,0.4609999999993306
342,25.53100000000086
19,0.5149999999994179
316,25.538000000000466
85,25.460000000000942
353,25.53399999999965
306,19.36700000000019
19,0.452000000001135
332,25.53600000000005
352,25.54500000000008
349,25.51000000000022
327,25.532000000001062
332,25.50300000000061
331,25.450999999999112
346,25.512000000000626
354,25.50900000000001
39,1.1830000000009022
321,25.46599999999853
350,25.46099999999933
6,0.157999999999447
272,25.439000000000306
332,25.52900000000045
347,25.502000000000407
308,25.49699999999939
343,25.48300000000017
334,25.647000000000844
243,12.518000000000027
232,23.24200000000019
304,25.51399999999921
16,0.4040000000004511
306,25.49200000000019
36,1.2770000000000437
330,25.506999999999607
342,25.506999999999607
345,25.563000000000105
25,0.8780000000006112
339,25.61299999999937
343,26.01900000000024
148,5.143000000000029
341,25.52499999999964
364,25.63899999999921
274,25.59699999999976
312,24.745999999999185
173,25.62699999999859
334,25.605999999999767
10,0.2510000000002037
327,25.543000000001484
271,25.52099999999882
285,25.575999999999112
230,25.52600000000166
312,25.45600000000013
196,8.386000000000422
337,25.454999999999927
335,25.427999999999884
345,25.417999999999665
12,0.3040000000000873
344,25.45199999999932
344,25.470000000001164
279,15.048999999999069
350,25.479999999999563
286,25.387000000000626
322,25.453999999999724
309,25.444000000001324
19,0.511000000000422
313,25.45200000000113
14,0.34900000000016
304,25.53100000000086
332,25.46600000000035
327,25.54600000000028
326,25.52400000000125
361,25.58799999999973
354,25.58100000000013
24,0.9699999999993452
0,0.0100000000002182
360,25.45700000000033
355,25.590000000000146
353,25.59599999999955
338,25.5679999999993
339,25.51599999999962
312,25.528000000000247
291,25.589999999998327
325,25.48899999999957
344,25.505999999999403
317,25.463999999999945
335,25.437999999998283
343,25.44700000000012
343,25.448999999998705
339,25.516999999999825
351,25.45699999999852
43,1.2179999999989377
353,25.460000000000942
320,25.46899999999914
18,0.4490000000005238
336,25.41400000000067
345,25.43100000000049
318,25.450999999999112
14,0.8620000000009895
263,25.48300000000017
310,25.44599999999992
335,25.559000000001102
336,27.035
345,25.619
343,25.545999999999992
18,0.4559999999999888
353,25.52200000000001
331,25.515
340,25.477000000000004
339,25.469
352,25.38499999999999
0,0.0090000000000145
341,25.41900000000001
345,25.40300000000002
282,15.492999999999997
321,25.413999999999987
354,25.49200000000002
344,25.49599999999998
359,25.426999999999964
360,25.524999999999977
337,25.517
340,25.517
333,25.461000000000013
341,25.47199999999998
347,25.49000000000001
36,1.1639999999999873
339,25.43700000000001
332,25.436000000000035
328,25.52099999999996
354,25.550000000000068
154,5.407000000000039
356,25.54900000000009
354,25.546999999999912
347,25.553999999999974
18,0.51400000000001
357,25.50900000000001
18,0.4460000000000264
354,25.610000000000014
342,25.466000000000008
327,25.553999999999974
334,25.478000000000065
354,25.42599999999993
338,25.396000000000072
315,25.413999999999987
323,25.426000000000045
317,25.444999999999936
330,25.537999999999897
342,25.49899999999991
335,25.54499999999996
346,25.50500000000011
334,25.572999999999865
342,25.555000000000064
323,25.576000000000025
17,0.405999999999949
313,25.558
331,25.461000000000013
359,25.486000000000104
0,0.0090000000000145
343,25.49199999999996
276,25.43699999999989
342,25.45600000000013
361,25.59099999999989
341,25.63400000000001
15,0.3609999999998763
332,25.712999999999965
344,25.683
342,25.47900000000004
278,25.527000000000044
41,1.224999999999909
334,25.472000000000207
347,25.48900000000004
346,25.471000000000004
324,25.65800000000013
353,25.491000000000213
347,25.488000000000056
349,25.50199999999996
335,25.514000000000124
337,25.48700000000008
349,25.47699999999986
338,25.50800000000004
256,25.52099999999996
228,25.54300000000012
307,25.48000000000001
17,0.5720000000001164
346,25.547000000000025
350,25.519999999999985
347,25.53600000000005
336,25.557000000000016
191,25.537000000000035
332,25.598999999999933
353,25.53499999999985
348,25.511999999999944
334,25.55300000000011
348,25.565999999999804
336,25.51900000000024
329,25.53600000000005
350,25.529
328,25.5279999999998
331,25.471000000000004
327,25.4670000000001
306,25.5
339,25.52499999999964
12,0.3110000000001491
324,25.5
351,25.550000000000185
349,25.55300000000034
344,25.52699999999959
353,25.50799999999981
339,25.4989999999998
353,25.4670000000001
349,25.5329999999999
340,25.567000000000007
319,25.5
0,0.0140000000001236
321,25.53899999999976
339,25.49600000000009
349,25.49499999999989
19,0.512000000000171
340,25.63400000000001
335,25.61099999999988
353,25.527000000000044
342,25.48900000000004
17,0.4160000000001673
353,25.63299999999981
358,25.53099999999995
340,25.58500000000004
345,25.53800000000001
334,25.54199999999992
341,25.539999999999964
22,0.8350000000000364
335,25.53899999999976
351,25.49200000000019
347,25.51499999999988
346,25.5279999999998
282,15.894999999999982
221,11.25799999999981
295,25.509999999999764
8,0.2089999999998326
370,25.493999999999687
329,25.47300000000041
12,0.306999999999789
344,25.54300000000012
343,25.041000000000167
339,25.46900000000005
342,25.503999999999905
291,25.5590000000002
278,14.221000000000004
324,25.53199999999969
270,25.49199999999973
354,25.48999999999978
329,25.47499999999991
12,0.3140000000003056
19,0.5190000000002328
339,25.550000000000185
15,0.36200000000008
345,25.46499999999969
331,25.53200000000016
340,25.507000000000065
2,0.0529999999998835
341,25.5
345,25.57699999999977
288,25.53900000000021
19,0.4549999999999272
349,25.527000000000044
350,25.539999999999964
346,25.50599999999985
350,25.479999999999563
340,25.510999999999967
339,25.47199999999976
341,25.45000000000028
10,0.2609999999999672
238,19.773999999999887
321,25.438000000000105
336,25.507000000000065
334,25.483999999999924
325,25.527000000000044
348,25.534000000000106
336,25.521000000000186
333,25.55600000000004
10,0.2609999999999672
0,0.0129999999999199
302,25.527000000000044
328,25.56600000000026
345,25.483999999999924
348,25.501000000000204
348,25.54699999999957
351,25.510999999999967
18,0.6190000000001419
351,25.5300000000002
351,25.507000000000065
12,0.3149999999995998
352,25.54899999999997
363,25.51299999999992
330,25.50900000000001
346,25.55200000000059
341,25.594999999999345
350,25.49600000000009
326,25.53499999999985
342,25.48899999999957
345,23.65999999999985
345,25.525000000000546
354,25.519999999999527
359,25.46599999999944
221,25.50400000000081
349,25.425000000000185
347,25.64300000000003
316,25.51299999999992
342,25.54300000000057
353,25.50300000000061
345,25.61499999999978
337,25.574000000000524
335,25.51800000000003
341,25.531999999999243
353,25.5590000000002
339,25.58500000000004
334,25.592999999999847
345,25.60099999999965
345,25.54699999999957
336,25.523999999999432
2,0.0540000000000873
345,25.58100000000013
353,25.558
348,25.54700000000048
331,25.53899999999976
334,25.523999999999432
346,25.50900000000001
341,25.42299999999977
342,25.523999999999432
344,25.527000000000044
329,25.50600000000032
311,25.466999999999643
6,0.2119999999995343
20,0.5689999999995052
19,0.6170000000001892
340,25.50099999999929
317,25.519999999999527
341,25.51800000000003
341,25.503999999999905
349,25.54700000000048
350,25.538000000000466
348,25.48399999999947
355,25.614000000000487
339,25.52799999999933
2,0.0570000000006984
339,25.59599999999955
359,25.541000000000167
361,25.53799999999956
17,0.4110000000000582
320,25.59500000000025
280,25.575000000000728
337,25.590000000000146
330,25.51099999999952
364,25.490999999999985
343,25.53200000000016
341,25.53799999999956
349,25.53099999999995
36,1.02599999999984
355,25.48999999999978
341,25.48000000000048
323,25.47100000000046
30,0.9169999999994616
342,25.49600000000009
15,0.4070000000001528
331,25.51199999999972
18,0.5050000000001091
321,25.46299999999973
21,0.8169999999990978
349,25.44999999999981
336,25.527000000000044
346,25.51299999999992
330,25.57499999999981
341,25.52000000000044
355,25.511000000000426
317,25.53000000000065
347,25.53200000000016
353,25.52199999999993
345,25.490999999999985
339,25.58299999999963
354,25.48999999999978
336,25.563000000000105
14,0.3600000000005821
8,0.2079999999996289
305,25.59799999999996
330,25.615999999999985
347,25.53399999999965
330,25.506999999999607
263,25.52599999999984
225,18.18599999999969
356,25.527000000000044
316,25.54399999999987
297,17.144000000000233
347,25.488000000000284
0,0.0129999999999199
13,0.405999999999949
357,25.490999999999985
353,25.54399999999987
334,25.57499999999981
355,25.49499999999989
333,25.51199999999972
340,25.50900000000001
344,25.515000000000327
349,25.48599999999988
353,25.51800000000003
356,25.52199999999993
319,25.48999999999978
356,25.50900000000001
242,11.075000000000728
346,25.54699999999957
342,25.537000000000265
347,25.5639999999994
348,25.52900000000045
310,25.5530000000008
346,25.52799999999933
346,25.515000000000327
338,25.54899999999997
14,0.4139999999997599
344,25.51599999999962
352,25.480999999999767
343,25.54799999999977
357,25.53499999999985
349,25.47899999999936
346,25.47499999999945
36,1.076999999999316
305,25.502000000000407
307,25.47299999999996
345,25.47899999999936
342,25.50500000000011
327,25.452000000000226
332,25.42199999999957
342,25.552999999999884
343,25.50500000000011
35,1.28899999999976
349,25.478000000000065
358,25.440999999999804
331,25.465000000000146
163,8.415999999999258
343,25.62100000000009
299,25.433999999999287
317,25.529999999999745
359,26.791000000000167
355,25.50700000000052
336,25.48400000000038
337,25.529999999999745
329,25.48999999999978
272,25.46900000000005
357,25.54500000000008
352,25.511000000000426
342,25.53600000000005
14,0.3460000000004584
350,25.82200000000012
307,25.57200000000012
212,25.49499999999989
333,25.490999999999985
311,25.55999999999949
172,25.53499999999985
18,0.4570000000003347
311,25.516999999999825
324,25.48699999999917
344,25.467999999999847
343,25.47699999999986
273,25.52000000000044
342,25.49499999999989
16,0.4119999999993524
355,25.555999999999585
152,25.52300000000014
360,25.46900000000005
115,25.523999999999432
211,25.5590000000002
13,0.3119999999998981
158,25.50600000000032
348,25.48599999999988
344,25.54600000000028
349,25.52100000000064
20,0.6769999999996799
334,25.50199999999949
327,25.567000000000007
16,0.4020000000000436
350,25.56500000000051
338,25.60300000000097
360,25.49200000000019
349,25.51000000000022
338,25.4979999999996
353,25.51400000000104
348,25.5570000000007
342,25.53099999999904
342,25.48799999999937
12,0.3080000000009022
345,25.4880000000012
12,0.3110000000015134
278,25.495999999999185
347,25.5049999999992
347,25.531999999999243
331,25.48199999999997
356,25.49200000000019
339,25.528000000000247
344,25.51900000000024
352,25.537000000000265
345,25.51800000000003
327,25.52599999999984
346,25.54600000000028
343,25.537000000000265
14,0.3620000000009895
345,25.538000000000466
354,25.57300000000032
355,25.60699999999997
341,25.584999999999127
351,25.60699999999997
2,0.0560000000004947
344,25.57600000000093
338,25.54199999999946
341,25.53899999999885
357,25.55199999999968
346,25.51299999999901
345,25.528000000000247
353,25.516999999999825
358,25.476999999998952
334,25.48899999999957
351,25.51000000000022
344,25.479999999999563
330,25.490999999999985
356,25.47099999999955
41,1.2420000000001892
342,25.528000000000247
332,25.454999999999927
342,22.69700000000012
294,25.49200000000019
307,25.46600000000035
332,25.54399999999987
326,25.54600000000028
341,25.5049999999992
349,25.53499999999985
352,25.563000000000105
324,25.57099999999992
22,0.5739999999987049
339,25.545999999998457
350,25.53600000000005
18,0.4570000000003347
322,25.50199999999859
14,0.3629999999993742
174,6.439000000000306
326,25.532999999999447
277,25.511000000000426
310,25.53099999999904
193,25.563000000000105
6,0.2099999999991268
339,25.57099999999992
341,25.48999999999978
12,0.3140000000003056
18,0.657999999999447
16,0.4150000000008731
338,25.54700000000048
5,0.1080000000001746
215,11.328999999999724
12,0.3089999999992869
164,7.602999999999156
157,6.415000000000873
303,25.4880000000012
207,8.413000000000466
338,25.54600000000028
346,25.51900000000024
6,0.1630000000004656
341,25.50900000000001
224,9.226000000000568
316,25.53399999999965
331,25.51900000000024
241,25.527000000000044
341,25.527000000000044
261,25.501000000000204
328,25.501000000000204
15,0.558999999999287
90,25.584999999999127
10,0.2650000000012369
187,25.605000000001382
339,25.6229999999996
343,25.52099999999882
308,25.51800000000003
276,14.111000000000786
76,2.468999999999141
175,25.57799999999952
218,16.079999999999927
324,25.6929999999993
8,0.2060000000001309
219,8.825999999999112
333,25.558000000000906
7,0.2049999999999272
335,25.574000000000524
307,24.199000000000524
349,25.454999999999927
345,25.54699999999866
333,25.527000000000044
34,0.9719999999997526
226,25.53500000000168
326,25.50900000000001
336,25.479999999999563
330,25.501000000000204
331,25.501000000000204
332,25.56099999999969
342,25.4900000000016
305,25.44499999999971
344,25.44200000000092
339,25.50800000000163
337,25.48999999999978
12,0.3079999999990832
352,25.475000000000364
17,0.4120000000002619
284,25.531999999999243
340,25.52999999999884
354,25.528000000000247
348,25.549000000000888
344,25.57099999999992
18,0.4639999999999418
6,0.1550000000006548
345,25.58699999999953
296,25.54500000000008
339,25.56100000000152
317,25.575999999999112
275,25.537000000000265
350,25.53000000000065
285,25.54200000000128
340,25.58200000000033
344,25.490999999999985
328,25.5099999999984
330,25.4880000000012
336,25.68600000000152
10,0.2650000000012369
348,25.52000000000044
338,25.48400000000038
340,25.50900000000001
344,25.511000000000426
342,25.51000000000022
336,25.522000000000844
310,25.55600000000049
341,25.53999999999905
41,1.2379999999993745
329,25.54700000000048
335,25.51599999999962
14,0.363999999999578
14,0.3600000000005821
322,25.549999999999272
29,0.8829999999998108
345,25.4930000000004
341,25.55199999999968
293,25.4979999999996
318,25.54699999999866
325,20.834000000000746
8,0.2579999999998108
322,25.595000000001164
343,25.584000000000746
4,0.1010000000005675
334,25.653000000000247
299,25.57600000000093
286,25.511000000000426
342,25.51600000000144
350,25.57700000000113
357,25.523000000001048
352,25.5
352,25.47700000000077
345,25.52400000000125
341,25.48300000000017
356,25.4979999999996
346,25.45100000000093
2,0.0539999999982683
148,5.920000000000073
351,25.475000000000364
358,25.52599999999984
2,0.055000000000291
271,25.53100000000086
350,25.50799999999981
356,25.480999999999767
360,25.496000000001004
274,25.523000000001048
350,25.46299999999973
338,25.4940000000006
345,25.531999999999243
347,25.51800000000003
351,25.54000000000088
348,25.568999999999505
348,25.53100000000086
8,0.2060000000001309
43,1.290999999999258
349,25.53399999999965
362,25.53000000000065
353,25.53400000000147
349,25.465000000000146
353,25.502999999998792
345,25.505999999999403
338,25.53000000000065
348,25.463999999999945
350,25.46700000000056
13,0.3109999999996944
342,25.521999999999025
349,25.52000000000044
333,25.45800000000054
339,25.4979999999996
340,25.52900000000045
15,0.3580000000001746
345,25.4940000000006
335,25.528000000000247
323,25.49699999999939
340,25.502000000000407
341,25.48299999999836
332,25.50900000000001
350,25.439000000000306
335,25.51599999999962
349,25.55699999999888
342,25.53899999999885
343,25.50900000000001
346,25.544000000001688
350,25.54399999999987
345,25.52900000000045
353,25.575999999999112
353,25.52000000000044
339,25.584000000000746
347,25.48300000000017
349,25.527000000000044
341,25.579999999999927
329,25.49800000000141
330,25.548000000000684
179,25.48799999999937
343,25.39600000000064
332,25.485000000000586
253,25.463999999999945
320,25.48999999999978
353,25.48999999999978
344,25.54199999999946
327,25.53000000000065
348,25.480999999999767
340,25.542999999999665
340,25.4979999999996
349,25.54099999999925
356,25.55199999999968
25,0.6679999999996653
348,25.549999999999272
319,25.48699999999917
353,25.548000000000684
320,25.564000000000306
334,25.584999999999127
11,0.3090000000011059
326,25.53499999999985
191,25.53499999999985
329,25.53600000000005
345,25.59400000000096
348,25.4989999999998
133,25.511000000000426
348,25.5
335,25.54399999999987
342,25.484999999998763
344,25.49699999999939
168,25.479999999999563
345,25.522000000000844
290,25.484999999998763
341,25.47900000000118
278,25.49299999999857
347,25.479999999999563
311,25.433000000000906
292,25.49200000000019
343,25.44800000000032
298,28.309000000001102
341,25.402000000000044
225,25.60399999999936
13,1.236
351,26.183
307,25.485000000000003
342,25.511
349,25.436000000000007
8,0.2009999999999934
330,25.455000000000013
317,25.473000000000013
293,25.50300000000001
333,25.52799999999999
316,25.531999999999982
340,25.511
244,13.00400000000002
338,25.524
330,25.47199999999998
212,8.201999999999998
345,25.437999999999988
355,25.47900000000004
339,25.49799999999999
330,25.44900000000001
313,25.49799999999999
16,0.4040000000000532
285,25.50200000000001
34,1.0160000000000196
291,25.48599999999999
314,25.50999999999999
274,17.15700000000004
331,25.49699999999996
6,0.2039999999999509
6,0.1470000000000482
314,25.52599999999996
299,25.513999999999896
29,0.8559999999999945
314,25.504999999999995
274,25.42100000000005
321,25.46900000000005
226,25.49299999999993
330,25.503000000000043
323,25.48400000000004
326,25.49699999999996
298,25.507999999999925
303,25.499000000000024
333,25.466000000000008
330,25.457
233,11.938999999999965
16,0.4000000000000909
342,25.51400000000001
334,25.549999999999955
314,25.56600000000003
274,25.507999999999925
298,25.527000000000044
331,25.498000000000047
19,0.4600000000000364
326,25.54500000000008
12,0.3020000000001346
336,25.490999999999985
335,25.48700000000008
330,25.52800000000002
310,25.524000000000115
335,25.544000000000096
12,0.2989999999999781
330,25.537000000000035
338,25.49199999999996
309,25.461000000000013
320,25.468000000000075
309,25.5
13,0.2989999999999781
349,25.53800000000001
329,25.557000000000016
345,25.50999999999999
18,0.47199999999998
338,25.567000000000007
305,25.471000000000004
336,25.57899999999995
337,25.478000000000065
336,26.399000000000115
287,25.559999999999945
263,14.47700000000009
298,17.404999999999973
16,0.5009999999999764
325,25.51800000000003
321,25.500999999999976
345,25.47700000000009
328,25.454999999999927
345,25.531000000000176
300,25.519000000000005
299,25.519999999999985
333,25.53399999999988
321,25.499000000000024
326,25.51299999999992
336,25.50900000000001
323,25.50599999999985
348,25.4849999999999
318,25.50800000000004
337,25.440999999999804
262,16.878999999999905
332,25.47400000000016
330,25.53200000000016
261,25.542999999999665
330,25.498000000000047
331,25.47199999999976
2,0.0489999999999781
341,25.4630000000002
340,25.471000000000004
331,25.495000000000346
316,25.494000000000145
343,25.54300000000012
339,25.52499999999964
344,25.51200000000017
189,8.507000000000062
310,25.55099999999993
16,0.5
281,25.51499999999988
309,25.498000000000047
335,25.51299999999992
314,25.47799999999961
343,25.48299999999972
347,25.48700000000008
313,25.510999999999967
335,25.496999999999844
10,0.2489999999997962
310,25.47599999999965
16,0.4130000000000109
347,25.5029999999997
8,0.2069999999998799
336,25.52200000000039
331,25.438000000000105
345,25.523999999999887
332,25.463999999999945
328,25.48700000000008
14,0.3589999999999236
318,25.6529999999998
185,8.713000000000193
308,25.50400000000036
16,0.4090000000001055
246,25.494000000000145
254,25.447999999999865
327,25.52499999999964
327,25.45699999999988
277,16.71199999999999
321,25.48599999999988
329,25.50099999999975
290,25.49499999999989
313,25.48599999999988
326,25.43399999999974
316,25.519999999999985
37,1.0029999999997017
345,25.53200000000016
30,1.005999999999858
339,25.54800000000023
4,0.09900000000016
247,11.365999999999984
334,25.5
314,25.5
302,25.4979999999996
12,0.2989999999999781
232,25.47400000000016
334,25.48799999999983
325,25.48900000000004
309,25.503999999999905
250,25.46599999999989
328,25.547000000000025
306,25.5
343,25.47799999999961
336,25.498000000000047
344,25.514000000000124
355,25.51799999999957
326,25.507000000000065
4,0.1000000000003638
325,25.42699999999968
340,25.467999999999847
182,25.501000000000204
338,25.529
332,25.50599999999985
354,25.527000000000044
348,25.54599999999982
257,25.494000000000145
298,25.4979999999996
10,0.250999999999749
340,25.452000000000226
316,25.54300000000012
354,25.53499999999985
14,0.350999999999658
264,25.50600000000032
10,0.2530000000001564
12,0.3040000000000873
346,25.516999999999825
346,25.49600000000009
316,25.49600000000009
16,0.3980000000001382
327,25.53200000000016
287,25.463999999999945
10,0.250999999999749
350,25.51199999999972
339,25.51200000000017
337,25.51600000000008
8,0.1990000000000691
282,20.911999999999807
318,25.48900000000004
333,25.451000000000025
309,19.938000000000105
294,25.490999999999985
317,25.48100000000068
319,25.46700000000056
324,25.44599999999992
322,25.47000000000025
320,25.47900000000027
298,25.47199999999976
4,0.09900000000016
321,25.52199999999993
187,6.716999999999644
321,25.47699999999986
286,25.529999999999745
344,25.55999999999949
326,25.54199999999946
344,25.528000000000247
337,25.52199999999993
331,25.52899999999954
342,25.54799999999977
321,25.50900000000001
341,25.514000000000124
328,25.499000000000706
358,25.04399999999987
312,25.5
19,0.5079999999998108
11,0.3029999999998836
324,25.467999999999847
191,25.503999999999905
276,25.488000000000284
265,14.717000000000551
281,25.53300000000036
316,25.46900000000005
328,25.53099999999995
290,25.485000000000586
297,25.44400000000041
319,25.467999999999847
17,0.5099999999993088
8,0.2020000000002255
293,25.493999999999687
339,25.51299999999992
8,0.201999999999316
328,25.53399999999965
169,25.49200000000019
345,25.53499999999985
320,25.45700000000033
327,25.53099999999995
327,25.52199999999993
314,25.50900000000001
10,0.2539999999999054
291,25.48899999999957
17,0.5060000000003129
282,25.48799999999937
325,25.48899999999957
329,24.527000000000044
16,0.4020000000000436
319,25.52599999999984
314,25.48199999999997
290,20.38599999999952
258,12.847999999999956
321,25.48199999999997
341,25.542999999999665
261,25.440999999999804
341,25.506999999999607
341,25.490999999999985
308,25.515000000000327
184,8.417000000000371
10,0.2489999999997962
349,25.5
11,0.3040000000000873
342,25.47400000000016
351,25.47699999999986
345,25.465000000000146
313,25.486000000000782
331,25.51900000000024
337,25.48499999999968
344,25.545999999999367
345,25.50900000000001
38,1.1279999999997017
334,25.53899999999976
338,25.52199999999993
341,25.60099999999965
327,25.50600000000032
330,25.528000000000247
320,25.47400000000016
331,25.516999999999825
301,25.52499999999964
253,25.45700000000033
