Puntos,Tiempos
0,1.233000000000004
0,1.2360000000000042
0,1.2339999999999949
0,1.25
0,1.240000000000009
0,1.2369999999999948
1,2.9950000000000045
1,3.059999999999988
1,2.980000000000004
1,4.7239999999999895
1,2.971000000000004
0,1.4449999999999932
0,1.2299999999999898
0,1.25
0,1.2299999999999898
4,8.185000000000002
2,6.435000000000002
0,1.2250000000000227
1,2.9610000000000127
1,2.9650000000000034
4,8.179000000000002
1,2.959000000000003
117,207.059
51,92.85500000000002
24,44.870000000000005
1470,2624.596
0,1.2289999999998145
1434,2533.759
17,31.14999999999964
455,1225.17
117,216.98099999999977
92,169.45600000000013
68,125.0619999999999
0,1.23700000000008
24,43.64299999999912
21,38.75600000000031
0,1.2269999999998618
103,183.067
5,13.252000000000407
0,1.3859999999995125
160,299.9359999999997
0,1.2260000000005675
1,2.975000000000364
0,1.2309999999997672
0,1.225999999999658
28,52.05000000000018
9,17.682999999999993
0,1.231999999999971
81,150.89800000000014
32,58.76599999999962
598,1054.308000000001
8,15.300999999999476
1470,2620.4269999999997
